525,34,256.54,120.81,134.21,82.72,1,-1,-1,-1
525,35,593.45,134.31,29.15,91.64,1,-1,-1,-1
526,3,208.25,21.53,56.97,34.27,1,-1,-1,-1
526,26,405.83,366.86,159.06,91.99,1,-1,-1,-1
526,32,328.50,115.01,118.03,63.55,1,-1,-1,-1
526,34,269.19,124.55,135.00,82.77,1,-1,-1,-1
526,35,587.33,132.87,32.02,91.21,1,-1,-1,-1
527,3,208.26,21.55,56.94,34.25,1,-1,-1,-1
527,26,405.91,366.89,158.94,91.93,1,-1,-1,-1
527,32,327.24,113.32,113.28,61.75,1,-1,-1,-1
527,34,281.52,127.78,136.55,83.45,1,-1,-1,-1
527,35,583.25,128.21,33.68,95.93,1,-1,-1,-1
528,3,208.30,21.58,56.87,34.22,1,-1,-1,-1
528,26,405.91,366.86,158.96,91.96,1,-1,-1,-1
528,32,316.98,112.96,106.20,56.24,1,-1,-1,-1
528,34,291.82,127.04,144.21,88.48,1,-1,-1,-1
529,3,208.33,21.56,56.83,34.19,1,-1,-1,-1
529,26,405.88,366.83,158.99,91.98,1,-1,-1,-1
529,32,310.38,110.59,95.62,48.49,1,-1,-1,-1
529,34,307.78,135.20,140.14,85.36,1,-1,-1,-1
530,3,208.26,21.51,56.97,34.28,1,-1,-1,-1
530,26,405.88,366.84,158.91,91.95,1,-1,-1,-1
530,32,301.07,108.45,96.67,47.33,1,-1,-1,-1
530,34,321.74,140.04,140.55,85.64,1,-1,-1,-1
531,3,208.25,21.51,57.01,34.31,1,-1,-1,-1
531,26,405.81,366.81,158.94,91.98,1,-1,-1,-1
531,32,292.38,106.81,100.52,47.96,1,-1,-1,-1
531,34,335.67,143.02,141.94,86.30,1,-1,-1,-1
532,3,208.26,21.48,57.00,34.30,1,-1,-1,-1
532,26,405.85,366.79,158.89,91.97,1,-1,-1,-1
532,32,279.99,105.19,111.26,52.69,1,-1,-1,-1
532,34,347.70,144.98,146.51,89.11,1,-1,-1,-1
533,3,208.24,21.49,57.02,34.32,1,-1,-1,-1
533,26,405.80,366.74,158.98,92.04,1,-1,-1,-1
533,32,268.76,104.90,122.67,58.18,1,-1,-1,-1
533,34,360.93,147.93,149.31,90.97,1,-1,-1,-1
534,3,208.22,21.50,57.05,34.35,1,-1,-1,-1
534,26,405.78,366.73,158.95,92.04,1,-1,-1,-1
534,32,260.71,103.96,128.61,61.12,1,-1,-1,-1
534,34,375.74,151.89,149.38,90.97,1,-1,-1,-1
535,3,208.26,21.51,56.97,34.31,1,-1,-1,-1
535,26,405.81,366.78,158.86,91.99,1,-1,-1,-1
535,32,254.87,103.44,129.75,61.64,1,-1,-1,-1
535,34,391.28,156.13,148.31,90.32,1,-1,-1,-1
536,3,208.32,21.53,56.87,34.24,1,-1,-1,-1
536,26,405.97,366.95,158.64,91.85,1,-1,-1,-1
536,32,249.38,102.53,129.61,61.48,1,-1,-1,-1
536,34,406.23,161.07,148.91,90.87,1,-1,-1,-1
537,3,208.33,21.53,56.84,34.22,1,-1,-1,-1
537,26,406.00,367.00,158.58,91.80,1,-1,-1,-1
537,32,243.37,100.22,131.14,62.32,1,-1,-1,-1
537,34,420.90,165.13,149.54,91.56,1,-1,-1,-1
538,3,208.31,21.49,56.86,34.23,1,-1,-1,-1
538,26,406.05,367.06,158.48,91.72,1,-1,-1,-1
538,32,237.91,98.48,130.06,61.98,1,-1,-1,-1
538,34,434.54,168.81,151.48,93.28,1,-1,-1,-1
538,37,478.26,96.62,51.47,57.02,1,-1,-1,-1
539,3,208.29,21.45,56.90,34.26,1,-1,-1,-1
539,26,406.15,367.13,158.36,91.61,1,-1,-1,-1
539,32,232.35,97.63,129.67,61.77,1,-1,-1,-1
539,34,449.94,172.23,150.97,93.13,1,-1,-1,-1
539,37,478.35,96.65,50.59,56.04,1,-1,-1,-1
540,3,208.29,21.43,56.93,34.28,1,-1,-1,-1
540,26,406.14,367.09,158.41,91.63,1,-1,-1,-1
540,32,226.79,96.42,130.07,61.94,1,-1,-1,-1
540,34,465.43,175.77,151.84,93.93,1,-1,-1,-1
541,3,208.28,21.43,56.95,34.30,1,-1,-1,-1
541,26,406.17,367.15,158.37,91.58,1,-1,-1,-1
541,32,220.25,94.97,130.11,62.20,1,-1,-1,-1
541,34,480.26,179.16,152.92,95.03,1,-1,-1,-1
542,3,208.32,21.43,56.91,34.27,1,-1,-1,-1
542,26,406.14,367.16,158.41,91.58,1,-1,-1,-1
542,32,213.24,92.41,131.85,63.19,1,-1,-1,-1
542,34,494.15,183.59,151.91,95.12,1,-1,-1,-1
543,3,208.33,21.42,56.91,34.27,1,-1,-1,-1
543,26,406.06,367.13,158.59,91.67,1,-1,-1,-1
543,32,209.22,91.70,128.25,61.38,1,-1,-1,-1
543,34,505.42,188.36,148.19,94.18,1,-1,-1,-1
544,3,208.28,21.41,57.03,34.34,1,-1,-1,-1
544,26,406.11,367.22,158.50,91.60,1,-1,-1,-1
544,32,202.96,89.71,128.57,61.57,1,-1,-1,-1
544,34,513.59,191.96,147.53,96.24,1,-1,-1,-1
545,3,208.23,21.41,57.13,34.42,1,-1,-1,-1
545,26,406.02,367.19,158.63,91.66,1,-1,-1,-1
545,32,194.72,87.06,131.51,63.25,1,-1,-1,-1
545,34,528.80,196.46,132.15,88.36,1,-1,-1,-1
546,3,208.29,21.42,57.05,34.37,1,-1,-1,-1
546,26,405.91,367.11,158.80,91.76,1,-1,-1,-1
546,32,189.65,86.11,129.00,61.90,1,-1,-1,-1
546,34,542.66,200.54,118.80,81.93,1,-1,-1,-1
547,3,208.37,21.47,56.95,34.30,1,-1,-1,-1
547,26,405.91,367.11,158.80,91.76,1,-1,-1,-1
547,32,184.09,85.53,127.75,61.29,1,-1,-1,-1
547,34,554.60,203.27,109.14,78.32,1,-1,-1,-1
548,3,208.44,21.52,56.87,34.24,1,-1,-1,-1
548,26,405.98,367.15,158.70,91.69,1,-1,-1,-1
548,32,177.48,84.02,128.77,61.84,1,-1,-1,-1
548,34,567.03,206.79,98.48,74.17,1,-1,-1,-1
549,3,208.43,21.53,56.90,34.25,1,-1,-1,-1
549,26,406.01,367.19,158.66,91.65,1,-1,-1,-1
549,32,171.98,83.63,126.64,60.66,1,-1,-1,-1
549,34,578.69,210.70,90.10,72.20,1,-1,-1,-1
550,3,208.43,21.53,56.88,34.22,1,-1,-1,-1
550,26,406.02,367.18,158.69,91.66,1,-1,-1,-1
550,32,163.98,81.08,128.94,62.02,1,-1,-1,-1
550,34,589.98,214.42,87.99,70.51,1,-1,-1,-1
551,3,208.49,21.60,56.70,34.09,1,-1,-1,-1
551,26,406.03,367.19,158.67,91.65,1,-1,-1,-1
551,32,156.28,79.34,130.74,63.32,1,-1,-1,-1
552,3,208.42,21.60,56.77,34.10,1,-1,-1,-1
552,32,150.55,79.64,128.44,62.27,1,-1,-1,-1
553,3,208.39,21.62,56.74,34.05,1,-1,-1,-1
553,32,144.04,78.23,126.44,61.30,1,-1,-1,-1
554,3,208.42,21.67,56.68,33.99,1,-1,-1,-1
554,32,136.02,76.16,128.80,62.54,1,-1,-1,-1
555,3,208.37,21.70,56.71,34.00,1,-1,-1,-1
555,32,128.16,74.56,128.44,62.59,1,-1,-1,-1
556,3,208.35,21.71,56.72,33.98,1,-1,-1,-1
556,32,122.73,73.39,127.15,61.96,1,-1,-1,-1
557,3,208.38,21.71,56.65,33.91,1,-1,-1,-1
557,32,116.22,72.14,126.69,61.70,1,-1,-1,-1
558,3,208.33,21.70,56.75,33.96,1,-1,-1,-1
558,32,110.49,70.64,125.54,61.01,1,-1,-1,-1
559,3,208.31,21.69,56.77,33.97,1,-1,-1,-1
559,32,104.02,69.56,124.83,60.50,1,-1,-1,-1
560,3,208.32,21.72,56.76,33.96,1,-1,-1,-1
560,32,96.89,68.40,125.05,60.50,1,-1,-1,-1
561,3,208.33,21.72,56.76,33.96,1,-1,-1,-1
561,32,89.75,67.49,125.68,60.71,1,-1,-1,-1
562,3,208.31,21.68,56.74,33.94,1,-1,-1,-1
562,32,82.88,66.57,124.89,60.21,1,-1,-1,-1
563,3,208.27,21.66,56.79,33.98,1,-1,-1,-1
563,32,75.73,66.24,124.26,59.67,1,-1,-1,-1
564,3,208.26,21.63,56.86,34.03,1,-1,-1,-1
564,32,68.79,65.87,122.18,58.55,1,-1,-1,-1
565,3,208.29,21.62,56.81,34.00,1,-1,-1,-1
565,32,60.02,62.85,127.30,61.38,1,-1,-1,-1
566,3,208.27,21.64,56.79,33.99,1,-1,-1,-1
566,32,53.01,61.17,126.92,61.29,1,-1,-1,-1
567,3,208.22,21.63,56.90,34.07,1,-1,-1,-1
567,32,46.03,59.85,127.06,61.35,1,-1,-1,-1
568,3,208.20,21.62,56.93,34.10,1,-1,-1,-1
569,3,208.19,21.64,56.96,34.11,1,-1,-1,-1
570,3,208.19,21.67,56.97,34.11,1,-1,-1,-1
570,32,22.39,55.84,125.77,60.75,1,-1,-1,-1
571,3,208.18,21.72,57.00,34.13,1,-1,-1,-1
571,32,16.06,54.81,125.97,60.80,1,-1,-1,-1
572,3,208.21,21.74,56.99,34.13,1,-1,-1,-1
572,32,8.39,53.97,124.90,60.24,1,-1,-1,-1
573,3,208.24,21.74,56.94,34.11,1,-1,-1,-1
573,32,2.39,53.61,124.05,59.78,1,-1,-1,-1
574,3,208.20,21.72,57.05,34.18,1,-1,-1,-1
574,32,-2.40,53.99,121.96,58.92,1,-1,-1,-1
575,3,208.19,21.68,57.15,34.24,1,-1,-1,-1
575,32,-6.06,52.80,121.01,58.99,1,-1,-1,-1
576,3,208.21,21.65,57.14,34.23,1,-1,-1,-1
576,32,-8.77,51.75,119.55,59.17,1,-1,-1,-1
577,3,208.23,21.67,57.07,34.19,1,-1,-1,-1
577,32,-10.78,51.32,115.95,58.41,1,-1,-1,-1
578,3,208.35,21.72,56.85,34.05,1,-1,-1,-1
578,32,-12.88,51.20,112.82,58.25,1,-1,-1,-1
579,3,208.58,21.78,56.52,33.80,1,-1,-1,-1
579,32,-14.98,51.01,110.04,58.52,1,-1,-1,-1
580,3,208.83,21.77,56.23,33.55,1,-1,-1,-1
580,32,-16.60,49.42,106.43,58.55,1,-1,-1,-1
581,3,209.01,21.83,55.91,33.28,1,-1,-1,-1
581,32,-21.76,48.56,106.21,58.43,1,-1,-1,-1
582,3,208.94,21.92,56.00,33.28,1,-1,-1,-1
583,3,208.81,21.95,56.35,33.43,1,-1,-1,-1
584,3,208.88,21.93,55.95,33.14,1,-1,-1,-1
585,3,208.95,21.95,55.82,33.06,1,-1,-1,-1
